timestamp,dayahead_price,generation_solar,generation_wind,demand
2024-06-09 13:00:00+02:00,-34.44,0.7106086119797931,0.023156089193825044,0.5
2024-06-09 14:00:00+02:00,-38.32,0.6711570844358913,0.01972555746140652,0.4934745556367178
2024-06-09 15:00:00+02:00,-28.56,0.589126774115949,0.02773013150371641,0.5028244460676893
2024-06-09 16:00:00+02:00,-4.84,0.4642771229251864,0.03544882790165809,0.5205746286827367
2024-06-09 17:00:00+02:00,7.59,0.32595621842675004,0.07204116638078903,0.5491112734355977
2024-06-09 18:00:00+02:00,64.9,0.19364926629781093,0.09119496855345911,0.5754808862916971
2024-06-09 19:00:00+02:00,99.2,0.08611979793120038,0.18267581475128644,0.5779157535914292
2024-06-09 20:00:00+02:00,102.93,0.03199422660572528,0.22927387078330475,0.5642317993669345
2024-06-09 21:00:00+02:00,105.0,0.00024055809477988935,0.13607775871926817,0.5556610664718773
2024-06-09 22:00:00+02:00,106.96,0.0,0.09777015437392796,0.5503774044314584
2024-06-09 23:00:00+02:00,98.27,0.0,0.0688965122927387,0.5126613099586073
2024-06-10 00:00:00+02:00,73.29,0.0,0.08719268153230417,0.4967859751643535
2024-06-10 01:00:00+02:00,74.21,0.0,0.04230989136649514,0.4717798879961042
2024-06-10 02:00:00+02:00,65.07,0.0,0.060891938250428816,0.4644752860969077
2024-06-10 03:00:00+02:00,71.05,0.0,0.07890222984562607,0.45760896031166304
2024-06-10 04:00:00+02:00,72.78,0.0,0.060034305317324184,0.47679571463355247
2024-06-10 05:00:00+02:00,72.81,0.027183064710127495,0.026014865637507146,0.5316045775505235
2024-06-10 06:00:00+02:00,105.94,0.04811161895597787,0.015723270440251572,0.6500852203554907
2024-06-10 07:00:00+02:00,167.48,0.09429877315371663,0.010005717552887363,0.7234234234234235
2024-06-10 08:00:00+02:00,134.51,0.19918210247774837,0.016009148084619784,0.7762600438276114
2024-06-10 09:00:00+02:00,95.03,0.295645898484484,0.030303030303030304,0.7915753591429268
2024-06-10 10:00:00+02:00,77.41,0.352177050757758,0.03916523727844483,0.8101290479668858
2024-06-10 11:00:00+02:00,75.58,0.4063026220832331,0.02144082332761578,0.8163866569271975
2024-06-10 12:00:00+02:00,67.34,0.46692326196776524,0.015437392795883362,0.7685415144874604
2024-06-10 13:00:00+02:00,67.98,0.5082992542699062,0.015437392795883362,0.7666423179936693
2024-06-10 14:00:00+02:00,61.89,0.5220110656723599,0.09805603201829617,0.7383978573167762
2024-06-10 15:00:00+02:00,62.09,0.515034880923743,0.1349342481417953,0.7125882639396153
2024-06-10 16:00:00+02:00,74.73,0.47991339908587927,0.15980560320182963,0.688117847577307
2024-06-10 17:00:00+02:00,82.08,0.38513350974260285,0.19411092052601486,0.6722668614560506
2024-06-10 18:00:00+02:00,95.02,0.2460909309598268,0.18038879359634077,0.6744825906988069
2024-06-10 19:00:00+02:00,116.0,0.11474621121000722,0.10634648370497427,0.6784027270513757
2024-06-10 20:00:00+02:00,123.26,0.03680538850132307,0.12264150943396226,0.6674945215485756
2024-06-10 21:00:00+02:00,112.16,0.00024055809477988935,0.18582046883933676,0.6438519600681762
2024-06-10 22:00:00+02:00,104.91,0.0,0.22670097198399086,0.6128074019965912
2024-06-10 23:00:00+02:00,83.11,0.0,0.26014865637507145,0.5625030435841246
2024-06-11 00:00:00+02:00,65.67,0.0,0.27672955974842767,0.5386656927197467
2024-06-11 01:00:00+02:00,64.81,0.0,0.2478559176672384,0.5091307523739956
2024-06-11 02:00:00+02:00,61.5,0.0,0.18867924528301888,0.49717555393231067
2024-06-11 03:00:00+02:00,53.2,0.0,0.20754716981132076,0.4865108351594838
2024-06-11 04:00:00+02:00,52.54,0.0,0.11006289308176101,0.4963720477233991
2024-06-11 05:00:00+02:00,55.08,0.028866971373586722,0.07289879931389365,0.5518626734842951
2024-06-11 06:00:00+02:00,74.29,0.06013952369497234,0.0823327615780446,0.6504991477964451
2024-06-11 07:00:00+02:00,94.75,0.1332691845080587,0.12321326472269868,0.71945458972486
2024-06-11 08:00:00+02:00,88.0,0.24079865287466923,0.15151515151515152,0.7605308010713416
2024-06-11 09:00:00+02:00,64.95,0.36300216502285304,0.22755860491709548,0.7747260774287801
2024-06-11 10:00:00+02:00,61.04,0.47750781813808035,0.23213264722698684,0.7776966155344534
2024-06-11 11:00:00+02:00,62.15,0.5590570122684628,0.2875929102344197,0.7664231799366934
2024-06-11 12:00:00+02:00,57.44,0.5953812845802261,0.361349342481418,0.7456294131969807
2024-06-11 13:00:00+02:00,42.04,0.591291796968968,0.4499714122355632,0.7374969564158753
2024-06-11 14:00:00+02:00,34.41,0.5595381284580226,0.47570040022870214,0.7224494765035305
2024-06-11 15:00:00+02:00,55.41,0.5104642771229252,0.45511720983419096,0.7037496956415875
2024-06-11 16:00:00+02:00,50.52,0.4380562905941785,0.46569468267581476,0.700073046018992
2024-06-11 17:00:00+02:00,61.1,0.3206639403415925,0.4305317324185249,0.7068663257852447
2024-06-11 18:00:00+02:00,69.02,0.17777243204233822,0.3316180674671241,0.7084733382030679
2024-06-11 19:00:00+02:00,93.77,0.07697859032956458,0.27530017152658665,0.6988069150231312
2024-06-11 20:00:00+02:00,98.79,0.03199422660572528,0.26329331046312177,0.6731434136839543
2024-06-11 21:00:00+02:00,99.98,0.00024055809477988935,0.3324757004002287,0.6385196006817628
2024-06-11 22:00:00+02:00,85.33,0.0,0.3484848484848485,0.6018018018018018
2024-06-11 23:00:00+02:00,81.24,0.0,0.3507718696397942,0.5542488434380326
2024-06-12 00:00:00+02:00,69.02,0.0,0.30445969125214406,0.5291940589237887
2024-06-12 01:00:00+02:00,65.69,0.0,0.25757575757575757,0.5047966885804723
2024-06-12 02:00:00+02:00,69.01,0.0,0.25443110348770726,0.494399805210616
2024-06-12 03:00:00+02:00,68.9,0.0,0.31989708404802747,0.4872656440224008
2024-06-12 04:00:00+02:00,69.01,0.0,0.49199542595769014,0.5016557097638179
2024-06-12 05:00:00+02:00,84.04,0.02622083233100794,0.5134362492853058,0.5531044558071585
2024-06-12 06:00:00+02:00,113.63,0.0428193408708203,0.48484848484848486,0.6527392257121987
2024-06-12 07:00:00+02:00,132.19,0.08010584556170315,0.47369925671812463,0.7240808375943512
2024-06-12 08:00:00+02:00,112.94,0.15708443589126775,0.4393939393939394,0.7664962259556855
2024-06-12 09:00:00+02:00,81.89,0.2701467404378157,0.4228130360205832,0.773119065010957
2024-06-12 10:00:00+02:00,66.82,0.40052922780851574,0.41223556317895943,0.7679814950085221
2024-06-12 11:00:00+02:00,57.06,0.5121481837863844,0.33133218982275586,0.7572924275626979
2024-06-12 12:00:00+02:00,63.7,0.5835939379360116,0.2338479130931961,0.7236425614803993
2024-06-12 13:00:00+02:00,59.72,0.6042819340870821,0.16638078902229847,0.7047966885804724
2024-06-12 14:00:00+02:00,33.11,0.5939379360115468,0.14351057747284163,0.6696372047723399
2024-06-12 15:00:00+02:00,36.31,0.5446235265816695,0.1841052029731275,0.6579254930606282
2024-06-12 16:00:00+02:00,58.8,0.46355544864084675,0.19210977701543738,0.6580228877526175
2024-06-12 17:00:00+02:00,91.0,0.3466442145778205,0.15866209262435677,0.6730216703189676
2024-06-12 18:00:00+02:00,99.96,0.20712051960548472,0.0989136649514008,0.6807645483321159
2024-06-12 19:00:00+02:00,119.94,0.09044984363723839,0.07232704402515723,0.6829072315558802
2024-06-12 20:00:00+02:00,139.16,0.034399807553524175,0.0411663807890223,0.6682980277574873
2024-06-12 21:00:00+02:00,140.82,0.00024055809477988935,0.0357347055460263,0.6350864377891405
2024-06-12 22:00:00+02:00,121.88,0.0,0.0465980560320183,0.6081324567811054
2024-06-12 23:00:00+02:00,99.97,0.0,0.09519725557461406,0.5573411249086925
2024-06-13 00:00:00+02:00,94.97,0.0,0.11663807890222985,0.5366691015339664
2024-06-13 01:00:00+02:00,81.95,0.0,0.10777587192681533,0.5065497930362796
2024-06-13 02:00:00+02:00,70.07,0.0,0.12121212121212122,0.49310932554175796
2024-06-13 03:00:00+02:00,77.33,0.0,0.10891938250428816,0.4848064280496713
2024-06-13 04:00:00+02:00,68.07,0.0,0.1292166952544311,0.49420501582663745
2024-06-13 05:00:00+02:00,85.16,0.027183064710127495,0.14122355631789593,0.5414657901144387
2024-06-13 06:00:00+02:00,109.77,0.05123887418811643,0.08947970268724986,0.6393474555636718
2024-06-13 07:00:00+02:00,118.82,0.10777002646139043,0.0688965122927387,0.7149987825663502
2024-06-13 08:00:00+02:00,114.91,0.20158768342554728,0.06403659233847914,0.7550766983199415
2024-06-13 09:00:00+02:00,88.03,0.3120038489295165,0.07833047455688966,0.7559045532018505
2024-06-13 10:00:00+02:00,68.05,0.4286745248977628,0.11778158947970269,0.742537131726321
2024-06-13 11:00:00+02:00,59.83,0.5386095742121723,0.1423670668953688,0.7222059897735573
2024-06-13 12:00:00+02:00,50.85,0.6256916045224922,0.15208690680388792,0.6967129291453615
2024-06-13 13:00:00+02:00,42.71,0.6620158768342554,0.1489422527158376,0.7046018991964937
2024-06-13 14:00:00+02:00,38.48,0.6562424825595381,0.13007432818753573,0.7058193328463599
2024-06-13 15:00:00+02:00,60.09,0.6122203512148183,0.11635220125786164,0.6887022157292427
2024-06-13 16:00:00+02:00,71.45,0.539090690401732,0.08719268153230417,0.6719990260530802
2024-06-13 17:00:00+02:00,72.62,0.42290113062304546,0.06060606060606061,0.658290723155588
2024-06-13 18:00:00+02:00,99.93,0.2636516718787587,0.12807318467695827,0.6596785975164353
2024-06-13 19:00:00+02:00,114.91,0.12027904738994467,0.2730131503716409,0.6694667640613586
2024-06-13 20:00:00+02:00,109.98,0.039451527543901854,0.2278444825614637,0.6607255904553202
2024-06-13 21:00:00+02:00,109.97,0.00024055809477988935,0.15151515151515152,0.6447528609690771
2024-06-13 22:00:00+02:00,104.99,0.0,0.15751858204688393,0.6143170197224251
2024-06-13 23:00:00+02:00,75.29,0.0,0.2281303602058319,0.5642317993669345
2024-06-14 00:00:00+02:00,79.95,0.0,0.14065180102915953,0.5373508643778914
2024-06-14 01:00:00+02:00,69.27,0.0,0.11177815894797027,0.5072315558802045
2024-06-14 02:00:00+02:00,62.0,0.0,0.07347055460263008,0.49622595568541517
2024-06-14 03:00:00+02:00,63.96,0.0,0.06403659233847914,0.49099099099099097
2024-06-14 04:00:00+02:00,60.39,0.0,0.05002858776443682,0.49912344777209644
2024-06-14 05:00:00+02:00,66.1,0.030310319942266056,0.03201829616923957,0.5491356221085951
2024-06-14 06:00:00+02:00,72.17,0.08900649506855905,0.023441966838193252,0.6219138056975895
2024-06-14 07:00:00+02:00,89.0,0.22973298051479432,0.010863350485991996,0.6680301923545167
2024-06-14 08:00:00+02:00,87.5,0.4127976906422901,0.014579759862778732,0.6743851960068177
2024-06-14 09:00:00+02:00,63.6,0.5703632427231177,0.022584333905088624,0.6652787923058193
2024-06-14 10:00:00+02:00,65.3,0.6877555929757037,0.038593481989708404,0.6598246895544193
2024-06-14 11:00:00+02:00,59.7,0.7507818138080347,0.06775300171526587,0.663963963963964
2024-06-14 12:00:00+02:00,60.85,0.7567957661775319,0.09576901086335049,0.6508156805454103
2024-06-14 13:00:00+02:00,50.48,0.7257637719509261,0.10548885077186965,0.6439493547601656
2024-06-14 14:00:00+02:00,43.36,0.6401250902092855,0.10634648370497427,0.6385682980277575
2024-06-14 15:00:00+02:00,43.38,0.5294683666105364,0.07518582046883934,0.6489895300706111
2024-06-14 16:00:00+02:00,59.02,0.43949963916285784,0.052601486563750716,0.6585585585585586
2024-06-14 17:00:00+02:00,77.97,0.3384652393553043,0.0440251572327044,0.6326759191624056
2024-06-14 18:00:00+02:00,85.02,0.22011065672359875,0.05088622069754145,0.6135865595325055
2024-06-14 19:00:00+02:00,107.52,0.10488332932403176,0.0688965122927387,0.6289992695398101
2024-06-14 20:00:00+02:00,110.38,0.03776762088044263,0.09462550028587764,0.6247626004382761
2024-06-14 21:00:00+02:00,112.9,0.00024055809477988935,0.12378502001143511,0.6045775505234965
2024-06-14 22:00:00+02:00,85.56,0.0,0.19411092052601486,0.5816654492330168
2024-06-14 23:00:00+02:00,63.16,0.0,0.25157232704402516,0.5350133917701485
2024-06-15 00:00:00+02:00,58.68,0.0,0.25443110348770726,0.5091307523739956
2024-06-15 01:00:00+02:00,41.49,0.0,0.2195540308747856,0.47701485269052835
2024-06-15 02:00:00+02:00,31.12,0.0,0.20154373927958832,0.4624299975651327
2024-06-15 03:00:00+02:00,32.3,0.0,0.22955974842767296,0.4497930362795228
2024-06-15 04:00:00+02:00,20.73,0.0,0.29731275014293884,0.44696859021183344
2024-06-15 05:00:00+02:00,8.87,0.031753668510945396,0.3158947970268725,0.4563671779887996
2024-06-15 06:00:00+02:00,1.54,0.10127495790233342,0.31932532875929104,0.479790601412223
2024-06-15 07:00:00+02:00,0.09,0.26509502044743805,0.2624356775300172,0.4988799610421232
2024-06-15 08:00:00+02:00,0.0,0.4748616790955016,0.2967409948542024,0.5190163136109082
2024-06-15 09:00:00+02:00,-0.06,0.6598508539812364,0.4262435677530017,0.5438763087411737
2024-06-15 10:00:00+02:00,-10.08,0.7868655280250181,0.48198970840480276,0.5659849038227417
2024-06-15 11:00:00+02:00,-30.41,0.8323310079384171,0.5468839336763865,0.5749695641587533
2024-06-15 12:00:00+02:00,-47.05,0.8299254269906182,0.5214408233276158,0.5589481373265157
2024-06-15 13:00:00+02:00,-68.37,0.7945633870579745,0.44025157232704404,0.5576576576576576
2024-06-15 14:00:00+02:00,-83.62,0.7317777243204234,0.32790165809033733,0.5516922327733138
2024-06-15 15:00:00+02:00,-57.45,0.6122203512148183,0.23241852487135506,0.566617969320672
2024-06-15 16:00:00+02:00,-26.64,0.4491219629540534,0.16838193253287592,0.5813732651570489
2024-06-15 17:00:00+02:00,1.27,0.2929997594419052,0.16066323613493425,0.5995130265400536
2024-06-15 18:00:00+02:00,13.13,0.15203271590089007,0.099199542595769,0.5955198441684928
2024-06-15 19:00:00+02:00,64.98,0.07120519605484725,0.04745568896512293,0.5825663501339177
2024-06-15 20:00:00+02:00,71.03,0.03367813326918451,0.08033161806746712,0.5708059410762113
2024-06-15 21:00:00+02:00,79.99,0.00024055809477988935,0.19296740994854203,0.5519844168492817
2024-06-15 22:00:00+02:00,70.82,0.0,0.3453401943967982,0.5314584855125396
2024-06-15 23:00:00+02:00,45.43,0.0,0.4159519725557461,0.49060141222303383
2024-06-16 00:00:00+02:00,37.62,0.0,0.361349342481418,0.46785975164353544
2024-06-16 01:00:00+02:00,15.88,0.0,0.31789594053744996,0.44024835646457267
2024-06-16 02:00:00+02:00,16.73,0.0,0.3702115494568325,0.43179936693450205
2024-06-16 03:00:00+02:00,14.39,0.0,0.33276157804459694,0.42016070124178234
2024-06-16 04:00:00+02:00,15.14,0.0,0.31961120640365925,0.417336255174093
2024-06-16 05:00:00+02:00,15.1,0.027664180899687276,0.32647226986849626,0.42369125882639397
2024-06-16 06:00:00+02:00,9.32,0.06230454654799134,0.32332761578044594,0.4385926467007548
2024-06-16 07:00:00+02:00,0.97,0.15443829684868896,0.252715837621498,0.46225955685415143
2024-06-16 08:00:00+02:00,-0.02,0.29997594419052204,0.20154373927958832,0.49929388848307765
2024-06-16 09:00:00+02:00,-1.26,0.46788549434688476,0.1592338479130932,0.5314341368395422
2024-06-16 10:00:00+02:00,-10.46,0.6105364445513591,0.13807890222984562,0.5511078646213782
2024-06-16 11:00:00+02:00,-13.94,0.7017079624729372,0.11292166952544311,0.5600681762843925
2024-06-16 12:00:00+02:00,-20.78,0.758479672840991,0.07947398513436249,0.5358168979790602
2024-06-16 13:00:00+02:00,-31.24,0.7721914842434447,0.04631217838765009,0.5133674214755296
2024-06-16 14:00:00+02:00,-37.32,0.7709886937695454,0.04259576901086335,0.47781835889943997
2024-06-16 15:00:00+02:00,-30.64,0.7171036805388501,0.030017152658662092,0.46079863647431213
2024-06-16 16:00:00+02:00,-10.22,0.6155881645417368,0.023727844482561464,0.4513757000243487
2024-06-16 17:00:00+02:00,2.77,0.471734423863363,0.009719839908519153,0.46111516922327733
2024-06-16 18:00:00+02:00,45.09,0.28842915564108734,0.008576329331046312,0.4895057219381544
2024-06-16 19:00:00+02:00,65.43,0.12773634832812125,0.006289308176100629,0.5255661066471877
2024-06-16 20:00:00+02:00,84.74,0.04017320182824152,0.004574042309891366,0.5492330168005843
2024-06-16 21:00:00+02:00,82.98,0.00024055809477988935,0.007718696397941681,0.5519357195032871
2024-06-16 22:00:00+02:00,82.99,0.0,0.010005717552887363,0.5512296079863648
2024-06-16 23:00:00+02:00,85.08,0.0,0.012292738707833047,0.5162405648892135
2024-06-17 00:00:00+02:00,79.92,0.0,0.011435105774728416,0.4893839785731678
2024-06-17 01:00:00+02:00,65.0,0.0,0.005431675242995998,0.46379352325298273
2024-06-17 02:00:00+02:00,64.25,0.0,0.003430531732418525,0.45936206476747016
2024-06-17 03:00:00+02:00,64.76,0.0,0.003430531732418525,0.4515704894083272
2024-06-17 04:00:00+02:00,65.0,0.0,0.008004574042309892,0.4652300949598247
2024-06-17 05:00:00+02:00,67.78,0.030310319942266056,0.010291595197255575,0.5206720233747261
2024-06-17 06:00:00+02:00,96.98,0.0880442626894395,0.011149228130360206,0.6162405648892135
2024-06-17 07:00:00+02:00,105.01,0.22756795766177532,0.009719839908519153,0.6731921110299489
2024-06-17 08:00:00+02:00,96.97,0.4241039210969449,0.01429388221841052,0.6900413927440955
2024-06-17 09:00:00+02:00,79.94,0.612942025499158,0.0220125786163522,0.6751400048697346
2024-06-17 10:00:00+02:00,48.58,0.7575174404618715,0.0274442538593482,0.6570976381787192
2024-06-17 11:00:00+02:00,42.77,0.8445994707721914,0.030588907947398512,0.6586072559045532
2024-06-17 12:00:00+02:00,25.83,0.8753909069040173,0.032590051457975985,0.6490138787436085
2024-06-17 13:00:00+02:00,26.69,0.860957421217224,0.032590051457975985,0.6490138787436085
2024-06-17 14:00:00+02:00,40.16,0.8012990137118114,0.032875929102344194,0.6549062576089603
2024-06-17 15:00:00+02:00,41.25,0.6993023815251384,0.033733562035448826,0.6617238860482104
2024-06-17 16:00:00+02:00,54.63,0.5535241760885253,0.040880503144654086,0.6575846116386657
2024-06-17 17:00:00+02:00,74.94,0.36829444310801057,0.03630646083476272,0.6738738738738739
2024-06-17 18:00:00+02:00,87.0,0.20230935770988695,0.04516866781017725,0.6822254687119552
2024-06-17 19:00:00+02:00,114.3,0.08780370459465961,0.06032018296169239,0.6844655466277088
2024-06-17 20:00:00+02:00,159.24,0.0360837142169834,0.09376786735277301,0.6755052349646944
2024-06-17 21:00:00+02:00,133.86,0.0004811161895597787,0.1289308176100629,0.6468711955198442
2024-06-17 22:00:00+02:00,94.95,0.0,0.14779874213836477,0.6149500852203554
2024-06-17 23:00:00+02:00,82.92,0.0,0.1652372784448256,0.5647918188458729
2024-06-18 00:00:00+02:00,99.58,0.0,0.16580903373356204,0.538154370586803
2024-06-18 01:00:00+02:00,82.94,0.0,0.15180102915951973,0.5071098125152179
2024-06-18 02:00:00+02:00,79.98,0.0,0.09119496855345911,0.49250060871682494
2024-06-18 03:00:00+02:00,79.93,0.0,0.061177815894797025,0.4843925006087168
2024-06-18 04:00:00+02:00,80.33,0.0,0.07347055460263008,0.49749208668127587
2024-06-18 05:00:00+02:00,90.05,0.03006976184748617,0.07089765580331618,0.5486242999756513
2024-06-18 06:00:00+02:00,111.21,0.09285542458503729,0.05431675242995998,0.6360116873630387
2024-06-18 07:00:00+02:00,128.54,0.24344479191724802,0.019439679817038306,0.6797662527392258
2024-06-18 08:00:00+02:00,94.41,0.4455135915323551,0.014579759862778732,0.6890674458242025
2024-06-18 09:00:00+02:00,66.52,0.6355544864084677,0.02029731275014294,0.6770148526905284
2024-06-18 10:00:00+02:00,50.06,0.7871060861197979,0.02887364208118925,0.6700754808862917
2024-06-18 11:00:00+02:00,40.1,0.8943949963916286,0.04488279016580903,0.6678354029705381
2024-06-18 12:00:00+02:00,32.09,0.9465961029588645,0.08576329331046312,0.6511565619673728
2024-06-18 13:00:00+02:00,25.38,0.9458744286745249,0.13007432818753573,0.6460920379839299
2024-06-18 14:00:00+02:00,31.96,0.9020928554245851,0.15294453973699257,0.6351351351351351
2024-06-18 15:00:00+02:00,48.03,0.8041857108491701,0.1792452830188679,0.6368151935719504
2024-06-18 16:00:00+02:00,60.0,0.6793360596584075,0.21355060034305318,0.6468224981738495
2024-06-18 17:00:00+02:00,82.9,0.50012027904739,0.23956546598056033,0.6684197711224739
2024-06-18 18:00:00+02:00,104.05,0.29997594419052204,0.27787307032590053,0.6895787679571463
2024-06-18 19:00:00+02:00,141.87,0.13663699783497715,0.29016580903373357,0.6996104212320429
2024-06-18 20:00:00+02:00,105.1,0.04330045706038008,0.38593481989708406,0.6925493060628196
